time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
2024-12-09 17:10:03.000321500,2.752321533203125,-0.057451341053167,0.01536759827286,-0.027888886237547,0.0073264176025986,-0.0037627874495062,0.9944019034021024,-0.013442725670586,left,-0.0133656077086925,-0.2037511728161244,-0.5514473396131768,-9.587948796886206,-0.1018472524646011,0.0478025190532207,0.0118369609117507,1.9843198596693576,0.0098996199667453
2024-12-09 17:10:03.033734000,2.78573388671875,-0.0564141233590419,-0.0404041670262813,-0.027370196074095,0.0395179837942123,-0.0039418236667708,0.99449565367914,-0.013650899868213,left,-0.0015520437154918,-0.2021711391579178,-0.5416783714013174,-9.59163420740068,-0.101062532565849,0.0868134349584579,0.0086560193449258,1.96914304106459,-0.0123490877449512
2024-12-09 17:10:03.064940800,2.81694091796875,-0.0537818036694445,-0.0504856780171394,-0.0259824335015416,0.0798464119434356,-0.0050264008874324,0.9946621454012394,-0.0154894936900201,left,-0.0022736997343599,-0.1994612019981715,-0.5167132222970947,-9.598319968774916,-0.0997335835291174,0.0707063525915145,-0.00033445173176,1.943101714096218,-0.0115326130762696
2024-12-09 17:10:03.121313800,2.873313720703125,-0.0508471725267565,-0.0395818203687667,-0.0244685954690537,0.0777705907821655,-0.0059174797812944,0.9948434054340016,-0.0169079812579633,left,-0.0059828883968293,-0.196456239207607,-0.4888380674976855,-9.60558323777616,-0.0982489067398914,0.0681575238704681,2.49767908826e-05,1.914208650958538,-0.0342140644788742
2024-12-09 17:10:03.172495600,2.92449560546875,-0.0476725864882247,-0.0426631718873977,-0.0228292423980092,0.082847312092781,-0.0068330585030567,0.9949798346854644,-0.018382380675134,left,0.0010871847625821,-0.1943265240495695,-0.4585351375620812,-9.611136780250073,-0.0971968272182565,0.0224045682698488,0.0047882972285151,1.893720720333606,-0.0350845456123352
2024-12-09 17:10:03.201635600,2.953635498046875,-0.0457638432126369,-0.0602998808026313,-0.0217756057787825,0.0362810753285884,-0.0080383339789827,0.995023085338416,-0.0206036236272695,left,0.017838405445218,-0.1936995402245637,-0.4402433652745559,-9.613178515210748,-0.096902594757167,-0.0255971122533082,0.0053689130581915,1.8876874315187333,-0.0185574721544981
2024-12-09 17:10:03.232436700,2.984436767578125,-0.0460268796869861,-0.0645808428525924,-0.0217712938884299,-0.0214568935334682,-0.0093753449714121,0.9949863314020546,-0.0233277174428583,left,0.0145812025293707,-0.1941573483793469,-0.4427321498829871,-9.612198272001743,-0.0971611395743383,-0.0358007922768592,0.0057140565477311,1.8920928268708288,-0.022308075800538
2024-12-09 17:10:03.287465000,3.03946484375,-0.0488297799276593,-0.0707733631134033,-0.0230376710830969,-0.0964168161153793,-0.0106068080262221,0.9949713596857332,-0.0260608289210505,left,0.0194993056356906,-0.1935323668242074,-0.4697300469238311,-9.612098903280495,-0.0968948598988018,0.0361729301512241,0.0034919846802949,1.8860786811478432,-0.0295806694775819
2024-12-09 17:10:03.343715300,3.09571533203125,-0.0591993043883292,-0.0419486798346042,-0.0280070721830546,-0.0981088206171989,-0.0126296016437174,0.99506612700632,-0.0309701807217824,left,-0.0136680491268634,-0.1881438902096735,-0.5699689020685851,-9.61671721073091,-0.0943370969323504,0.0411308705806732,-0.0054720435291528,1.834195056914538,0.0047553558833897
2024-12-09 17:10:03.400649000,3.15264892578125,-0.0606426973965776,0.0178249739110469,-0.0287253191398578,0.0149045707657933,-0.0127231164640428,0.9951110587849412,-0.0312490715620914,left,-0.0216242615133523,-0.18669981104612,-0.5840089351957664,-9.618518122673034,-0.093631772249427,0.0207136925309896,-0.0046602319926023,1.820281536243856,0.0125024355947971
2024-12-09 17:10:03.446206200,3.198206298828125,-0.0570940946762868,-0.0008468859596177,-0.0270186059765547,0.1552213132381439,-0.0124170133814082,0.9952321871953644,-0.0302575642788323,left,-0.0164662450551986,-0.1852818901704749,-0.5500197544954717,-9.623097267156838,-0.0928901765065516,0.0540490970015525,0.0300231296569108,1.806616291245818,-0.0121783893555402
2024-12-09 17:10:03.494835500,3.24683544921875,-0.0451567079936685,-0.09302569180727,-0.020892968404348,0.05663837864995,-0.0151625570650805,0.995427725460405,-0.034617057714898,left,0.0296028982847929,-0.1834787675111364,-0.4352550189353525,-9.63221580863595,-0.0919627933172034,0.013883632607758,0.0095302751287817,1.7892334870293736,-0.0032184326555579
2024-12-09 17:10:03.534724000,3.28672412109375,-0.0448377282750807,-0.1324284672737121,-0.0205457865575889,-0.0290428586304187,-0.0174196401882652,0.995466538686808,-0.0390841955260859,left,0.0332549512386322,-0.1818944645497036,-0.4323090286113321,-9.635174073919654,-0.0912179874470043,0.0483012795448303,0.0124130761250853,1.7739552538767456,-0.0114644821733236
2024-12-09 17:10:03.574611500,3.326611572265625,-0.0472819631010601,-0.1566602438688278,-0.02153487203232,-0.069542609155178,-0.020216412940071,0.99551750132757,-0.0448524396536128,left,0.033834982663393,-0.178970125720701,-0.4561015537396073,-9.639228902268409,-0.0898462150793515,0.0868772566318512,0.0063202064484357,1.7457428664796053,-0.0138002559542655
2024-12-09 17:10:03.614500000,3.3665,-0.0505790724662374,-0.1336264908313751,-0.0229525162987224,-0.0531931445002555,-0.0230865087262805,0.9955600449150528,-0.0508263184962997,left,-0.0009547656518407,-0.1756967248106399,-0.488166926770471,-9.64332815428078,-0.088319115720351,0.0508715733885765,0.0069338073953986,1.7141452205583452,-0.0015840283595025
